pc_timestamp,topology,distance_m,payload_bytes,from_node,source_label,seq,sent_us,recv_us,latency_ms,msg_length
02:16.9,3x3,5,512,3552645,LEAF_11,322,1815822427,1817446646,1624.219,606
02:16.9,3x3,5,512,3552645,LEAF_11,323,1816822420,1817457888,635.468,606
02:17.5,3x3,5,512,3552645,LEAF_11,324,1817822402,1818065182,242.78,606
02:19.0,3x3,5,512,3552645,LEAF_11,325,1818822420,1819508230,685.81,606
02:19.3,3x3,5,512,3552645,LEAF_11,326,1819822427,1819896417,73.99,606
02:20.3,3x3,5,512,3552645,LEAF_11,327,1820822427,1820896440,74.013,606
02:21.5,3x3,5,512,3552645,LEAF_11,328,1821822420,1822087826,265.406,606
02:22.4,3x3,5,512,3552645,LEAF_11,329,1822822440,1822954775,132.335,606
02:23.4,3x3,5,512,3552645,LEAF_11,330,1823822420,1823962680,140.26,606
02:24.7,3x3,5,512,3552645,LEAF_11,331,1824820935,1825253682,432.747,606
02:26.1,3x3,5,512,3552645,LEAF_11,332,1825820951,1826659272,838.321,606
02:27.3,3x3,5,512,3552645,LEAF_11,333,1826820948,1827843459,1022.511,606
02:27.6,3x3,5,512,3552645,LEAF_11,334,1827820948,1828185614,364.666,606
02:28.7,3x3,5,512,3552645,LEAF_11,335,1828820952,1829223711,402.759,606
02:29.5,3x3,5,512,3552645,LEAF_11,336,1829820934,1830078098,257.164,606
02:30.4,3x3,5,512,3552645,LEAF_11,337,1830820927,1830977796,156.869,606
02:32.0,3x3,5,512,3552645,LEAF_11,338,1831820961,1832513169,692.208,606
02:32.8,3x3,5,512,3552645,LEAF_11,339,1832820931,1833318540,497.609,606
02:33.5,3x3,5,512,3552645,LEAF_11,340,1833820951,1834057728,236.777,606
02:34.8,3x3,5,512,3552645,LEAF_11,341,1834820932,1835342935,522.003,606
02:35.5,3x3,5,512,3552645,LEAF_11,342,1835820931,1836052590,231.659,606
02:36.6,3x3,5,512,3552645,LEAF_11,343,1836820941,1837177409,356.468,606
02:37.7,3x3,5,512,3552645,LEAF_11,344,1837820924,1838213027,392.103,606
02:38.6,3x3,5,512,3552645,LEAF_11,345,1838820959,1839124066,303.107,606
02:39.4,3x3,5,512,3552645,LEAF_11,346,1839820934,1839944456,123.522,606
02:40.4,3x3,5,512,3552645,LEAF_11,347,1840820943,1840967298,146.355,606
02:41.4,3x3,5,512,3552645,LEAF_11,348,1841820981,1841992149,171.168,606
02:42.5,3x3,5,512,3552645,LEAF_11,349,1842820944,1843016477,195.533,606
02:43.6,3x3,5,512,3552645,LEAF_11,350,1843820934,1844137526,316.592,606
02:44.5,3x3,5,512,3552645,LEAF_11,351,1844820933,1845063387,242.454,606
02:45.6,3x3,5,512,3552645,LEAF_11,352,1845820952,1846191057,370.105,606
02:46.6,3x3,5,512,3552645,LEAF_11,353,1846820956,1847110100,289.144,606
02:47.4,3x3,5,512,3552645,LEAF_11,354,1847820950,1847933207,112.257,606
02:48.4,3x3,5,512,3552645,LEAF_11,355,1848820933,1848956043,135.11,606
02:49.4,3x3,5,512,3552645,LEAF_11,356,1849820929,1849979522,158.593,606
02:50.4,3x3,5,512,3552645,LEAF_11,357,1850820944,1851000197,179.253,606
02:51.5,3x3,5,512,3552645,LEAF_11,358,1851820947,1852030488,209.541,606
02:52.5,3x3,5,512,3552645,LEAF_11,359,1852820944,1853054016,233.072,606
02:53.5,3x3,5,512,3552645,LEAF_11,360,1853820942,1854069428,248.486,606
02:54.5,3x3,5,512,3552645,LEAF_11,361,1854820960,1855094741,273.781,606
02:55.4,3x3,5,512,3552645,LEAF_11,362,1855820944,1855913240,92.296,606
02:56.4,3x3,5,512,3552645,LEAF_11,363,1856820943,1856940994,120.051,606
02:57.4,3x3,5,512,3552645,LEAF_11,364,1857820960,1857967834,146.874,606
02:58.4,3x3,5,512,3552645,LEAF_11,365,1858820936,1858984730,163.794,606
02:59.5,3x3,5,512,3552645,LEAF_11,366,1859820925,1860013040,192.115,606
03:00.5,3x3,5,512,3552645,LEAF_11,367,1860820953,1861030708,209.755,606
03:01.5,3x3,5,512,3552645,LEAF_11,368,1861820960,1862060141,239.181,606
03:02.5,3x3,5,512,3552645,LEAF_11,369,1862820960,1863081736,260.776,606
03:03.6,3x3,5,512,3552645,LEAF_11,370,1863820953,1864105886,284.933,606
03:04.4,3x3,5,512,3552645,LEAF_11,371,1864820944,1864923458,102.514,606
03:05.4,3x3,5,512,3552645,LEAF_11,372,1865820933,1865951568,130.635,606
03:06.4,3x3,5,512,3552645,LEAF_11,373,1866820951,1866978046,157.095,606
03:07.4,3x3,5,512,3552645,LEAF_11,374,1867820963,1867996744,175.781,606
03:08.5,3x3,5,512,3552645,LEAF_11,375,1868820932,1869020073,199.141,606
03:09.5,3x3,5,512,3552645,LEAF_11,376,1869820960,1870044810,223.85,606
03:10.5,3x3,5,512,3552645,LEAF_11,377,1870820960,1871075827,254.867,606
03:11.6,3x3,5,512,3552645,LEAF_11,378,1871820935,1872194683,373.748,606
03:12.6,3x3,5,512,3552645,LEAF_11,379,1872820936,1873134716,313.78,606
03:13.4,3x3,5,512,3552645,LEAF_11,380,1873820951,1873935005,114.054,606
03:14.4,3x3,5,512,3552645,LEAF_11,381,1874820925,1874963479,142.554,606
03:15.4,3x3,5,512,3552645,LEAF_11,382,1875820926,1875984295,163.369,606
03:16.5,3x3,5,512,3552645,LEAF_11,383,1876820925,1877007253,186.328,606
03:17.5,3x3,5,512,3552645,LEAF_11,384,1877820984,1878046661,225.677,606
03:18.6,3x3,5,512,3552645,LEAF_11,385,1878820933,1879170998,350.065,606
03:19.5,3x3,5,512,3552645,LEAF_11,386,1879820933,1880080231,259.298,606
03:20.6,3x3,5,512,3552645,LEAF_11,387,1880820944,1881109594,288.65,606
03:21.6,3x3,5,512,3552645,LEAF_11,388,1881820949,1882128483,307.534,606
03:22.4,3x3,5,512,3552645,LEAF_11,389,1882820943,1882952058,131.115,606
03:23.4,3x3,5,512,3552645,LEAF_11,390,1883820951,1883970651,149.7,606
03:24.5,3x3,5,512,3552645,LEAF_11,391,1884832708,1885002358,169.65,606
03:25.5,3x3,5,512,3552645,LEAF_11,392,1885832666,1886018673,186.007,606
03:26.5,3x3,5,512,3552645,LEAF_11,393,1886822892,1887065139,242.247,606
03:27.6,3x3,5,512,3552645,LEAF_11,394,1887822901,1888170099,347.198,606
03:28.6,3x3,5,512,3552645,LEAF_11,395,1888822883,1889108334,285.451,606
03:29.6,3x3,5,512,3552645,LEAF_11,396,1889822907,1890124898,301.991,606
03:30.5,3x3,5,512,3552645,LEAF_11,397,1890822909,1891010789,187.88,606
03:31.5,3x3,5,512,3552645,LEAF_11,398,1891822918,1892070841,247.923,606
03:32.6,3x3,5,512,3552645,LEAF_11,399,1892822883,1893198217,375.334,606
03:33.5,3x3,5,512,3552645,LEAF_11,400,1893822905,1894015916,193.011,606
03:34.5,3x3,5,512,3552645,LEAF_11,401,1894822915,1895045715,222.8,606
03:35.6,3x3,5,512,3552645,LEAF_11,402,1895822891,1896157218,334.327,606
03:36.5,3x3,5,512,3552645,LEAF_11,403,1896822901,1897085504,262.603,606
03:37.6,3x3,5,512,3552645,LEAF_11,404,1897822883,1898105307,282.424,606
03:38.6,3x3,5,512,3552645,LEAF_11,405,1898822901,1899146201,323.3,606
03:39.5,3x3,5,512,3552645,LEAF_11,406,1899822883,1900058159,235.276,606
03:40.6,3x3,5,512,3552645,LEAF_11,407,1900822918,1901189009,366.091,606
03:41.6,3x3,5,512,3552645,LEAF_11,408,1901822909,1902108293,285.384,606
03:42.9,3x3,5,512,3552645,LEAF_11,409,1902822909,1903459132,636.223,606
03:43.5,3x3,5,512,3552645,LEAF_11,410,1903822901,1904050777,227.876,606
03:44.6,3x3,5,512,3552645,LEAF_11,411,1904822918,1905182018,359.1,606
03:45.6,3x3,5,512,3552645,LEAF_11,412,1905822883,1906119200,296.317,606
03:46.8,3x3,5,512,3552645,LEAF_11,413,1906822909,1907334858,511.949,606
03:47.6,3x3,5,512,3552645,LEAF_11,414,1907822918,1908158018,335.1,606
03:48.9,3x3,5,512,3552645,LEAF_11,415,1908822891,1909478692,655.801,606
03:50.0,3x3,5,512,3552645,LEAF_11,416,1909822918,1910508396,685.478,606
03:50.5,3x3,5,512,3552645,LEAF_11,417,1910822886,1911093714,270.828,606
03:51.7,3x3,5,512,3552645,LEAF_11,418,1911822900,1912241814,418.914,606
03:54.5,3x3,5,512,3552645,LEAF_11,420,1913822919,1915003685,1180.766,606
03:54.5,3x3,5,512,3552645,LEAF_11,421,1914822884,1915066801,243.917,606
03:55.4,3x3,5,512,3552645,LEAF_11,422,1915822919,1915924434,101.515,606
03:56.6,3x3,5,512,3552645,LEAF_11,423,1916822891,1917158812,335.921,606
03:57.4,3x3,5,512,3552645,LEAF_11,424,1917822919,1917972685,149.766,606
03:58.6,3x3,5,512,3552645,LEAF_11,425,1918822919,1919191837,368.918,606
03:59.7,3x3,5,512,3552645,LEAF_11,426,1919822910,1920238251,415.341,606
04:00.7,3x3,5,512,3552645,LEAF_11,427,1920822884,1921288456,465.572,606
04:01.6,3x3,5,512,3552645,LEAF_11,428,1921822884,1922169977,347.093,606
04:02.5,3x3,5,512,3552645,LEAF_11,429,1922822902,1923099987,277.085,606
04:03.7,3x3,5,512,3552645,LEAF_11,430,1923822906,1924229979,407.073,606
04:04.4,3x3,5,512,3552645,LEAF_11,431,1924822923,1924935708,112.785,606
04:05.7,3x3,5,512,3552645,LEAF_11,432,1925822891,1926274397,451.506,606
04:06.4,3x3,5,512,3552645,LEAF_11,433,1926822910,1927000805,177.895,606
04:07.5,3x3,5,512,3552645,LEAF_11,434,1927822903,1928007380,184.477,606
04:10.2,3x3,5,512,3552645,LEAF_11,435,1928822899,1930771582,1948.683,606
04:11.3,3x3,5,512,3552645,LEAF_11,436,1929822891,1931815121,1992.23,606
04:11.3,3x3,5,512,3552645,LEAF_11,437,1930822893,1931824336,1001.443,606
04:11.5,3x3,5,512,3552645,LEAF_11,438,1931823014,1932040379,217.365,606
04:12.6,3x3,5,512,3552645,LEAF_11,439,1932822904,1933134961,312.057,606
04:13.6,3x3,5,512,3552645,LEAF_11,440,1933822884,1934152686,329.802,606
04:14.4,3x3,5,512,3552645,LEAF_11,441,1934822884,1934991912,169.028,606
04:15.5,3x3,5,512,3552645,LEAF_11,442,1935822902,1936007825,184.923,606
04:16.5,3x3,5,512,3552645,LEAF_11,443,1936822891,1937019043,196.152,606
04:17.5,3x3,5,512,3552645,LEAF_11,444,1937822882,1938043330,220.448,606
04:18.6,3x3,5,512,3552645,LEAF_11,445,1938822884,1939174503,351.619,606
04:19.8,3x3,5,512,3552645,LEAF_11,446,1939822884,1940397513,574.629,606
04:20.9,3x3,5,512,3552645,LEAF_11,447,1940822907,1941422270,599.363,606
04:21.5,3x3,5,512,3552645,LEAF_11,448,1941822922,1942043386,220.464,606
04:22.4,3x3,5,512,3552645,LEAF_11,449,1942822884,1942962689,139.805,606
04:23.5,3x3,5,512,3552645,LEAF_11,450,1943822901,1944011232,188.331,606
04:24.5,3x3,5,512,3552645,LEAF_11,451,1944822888,1945007445,184.557,606
04:25.4,3x3,5,512,3552645,LEAF_11,452,1945822904,1945929741,106.837,606
04:26.5,3x3,5,512,3552645,LEAF_11,453,1946829170,1947086872,257.702,606
04:27.6,3x3,5,512,3552645,LEAF_11,454,1947829123,1948202916,373.793,606
04:28.5,3x3,5,512,3552645,LEAF_11,455,1948829156,1949006554,177.398,606
04:29.4,3x3,5,512,3552645,LEAF_11,456,1949829125,1949927798,98.673,606
04:30.5,3x3,5,512,3552645,LEAF_11,457,1950829121,1951018454,189.333,606
04:31.5,3x3,5,512,3552645,LEAF_11,458,1951829139,1952088829,259.69,606
04:32.5,3x3,5,512,3552645,LEAF_11,459,1952820389,1953060517,240.128,606
04:34.5,3x3,5,512,3552645,LEAF_11,460,1953824095,1955079820,1255.725,606
04:34.6,3x3,5,512,3552645,LEAF_11,461,1954824095,1955139349,315.254,606
04:35.5,3x3,5,512,3552645,LEAF_11,462,1955824114,1956066325,242.211,606
04:36.5,3x3,5,512,3552645,LEAF_11,463,1956824123,1957090556,266.433,606
04:37.8,3x3,5,512,3552645,LEAF_11,464,1957824091,1958335246,511.155,606
04:38.9,3x3,5,512,3552645,LEAF_11,465,1958824119,1959445903,621.784,606
04:39.7,3x3,5,512,3552645,LEAF_11,466,1959824123,1960300091,475.968,606
04:40.9,3x3,5,512,3552645,LEAF_11,467,1960824088,1961469045,644.957,606
04:42.1,3x3,5,512,3552645,LEAF_11,468,1961824156,1962655144,830.988,606
04:45.6,3x3,5,512,3552645,LEAF_11,469,1962824132,1966119318,3295.186,606
04:45.6,3x3,5,512,3552645,LEAF_11,470,1963824113,1966123461,2299.348,606
04:45.6,3x3,5,512,3552645,LEAF_11,471,1964824086,1966139947,1315.861,606
04:45.6,3x3,5,512,3552645,LEAF_11,472,1965824114,1966144069,319.955,606
04:46.6,3x3,5,512,3552645,LEAF_11,473,1966824127,1967134584,310.457,606
04:47.4,3x3,5,512,3552645,LEAF_11,474,1967824112,1967945793,121.681,606
04:48.4,3x3,5,512,3552645,LEAF_11,475,1968824123,1968976733,152.61,606
04:49.5,3x3,5,512,3552645,LEAF_11,476,1969824087,1970010867,186.78,606
04:50.6,3x3,5,512,3552645,LEAF_11,477,1970824087,1971120739,296.652,606
04:51.5,3x3,5,512,3552645,LEAF_11,478,1971824131,1972058466,234.335,606
04:52.9,3x3,5,512,3552645,LEAF_11,479,1972824123,1973479632,655.509,606
04:53.6,3x3,5,512,3552645,LEAF_11,480,1973824103,1974097410,273.307,606
04:54.6,3x3,5,512,3552645,LEAF_11,481,1974824121,1975116547,292.426,606
04:55.4,3x3,5,512,3552645,LEAF_11,482,1975824120,1975920745,96.625,606
04:56.4,3x3,5,512,3552645,LEAF_11,483,1976824094,1976944896,120.802,606
04:57.4,3x3,5,512,3552645,LEAF_11,484,1977824112,1977971973,147.861,606
04:58.6,3x3,5,512,3552645,LEAF_11,485,1978824094,1979144981,320.887,606
04:59.5,3x3,5,512,3552645,LEAF_11,486,1979824105,1980018752,194.647,606
05:00.5,3x3,5,512,3552645,LEAF_11,487,1980824121,1981068587,244.466,606
05:01.5,3x3,5,512,3552645,LEAF_11,488,1981824094,1982065921,241.827,606
05:02.6,3x3,5,512,3552645,LEAF_11,489,1982824111,1983096317,272.206,606
05:03.6,3x3,5,512,3552645,LEAF_11,490,1983824084,1984141460,317.376,606
05:04.5,3x3,5,512,3552645,LEAF_11,491,1984824094,1985036629,212.535,606
05:05.5,3x3,5,512,3552645,LEAF_11,492,1985824111,1986069536,245.425,606
05:06.6,3x3,5,512,3552645,LEAF_11,493,1986824112,1987095642,271.53,606
05:07.5,3x3,5,512,3552645,LEAF_11,494,1987824104,1988021487,197.383,606
05:08.5,3x3,5,512,3552645,LEAF_11,495,1988824116,1989037339,213.223,606
05:09.5,3x3,5,512,3552645,LEAF_11,496,1989824093,1990067682,243.589,606
05:10.5,3x3,5,512,3552645,LEAF_11,497,1990824094,1991078326,254.232,606
05:11.6,3x3,5,512,3552645,LEAF_11,498,1991824111,1992105455,281.344,606
05:12.6,3x3,5,512,3552645,LEAF_11,499,1992824086,1993129568,305.482,606
10:20.7,3x3,5,512,3552645,LEAF_11,0,0,2301259498,-1993707.75,604
10:21.7,3x3,5,512,3552645,LEAF_11,1,0,2302263403,-1992703.875,604
10:22.7,3x3,5,512,3552645,LEAF_11,2,0,2303264192,-1991703.125,604
10:23.7,3x3,5,512,3552645,LEAF_11,3,0,2304260146,-1990707.125,604
10:24.7,3x3,5,512,3552645,LEAF_11,4,0,2305257972,-1989709.375,604
10:25.7,3x3,5,512,3552645,LEAF_11,5,0,2306276891,-1988690.375,604
10:26.7,3x3,5,512,3552645,LEAF_11,6,0,2307257289,-1987710,604
10:27.7,3x3,5,512,3552645,LEAF_11,7,0,2308257130,-1986710.125,604
10:28.7,3x3,5,512,3552645,LEAF_11,8,0,2309258230,-1985709.125,604
10:29.7,3x3,5,512,3552645,LEAF_11,9,0,2310261304,-1984706,604
